"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"05/31/2020","AQS","060652005","3","26","ug/m3 SC","24","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"06/01/2020","AQS","060652005","3","48","ug/m3 SC","44","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"06/02/2020","AQS","060652005","3","47","ug/m3 SC","44","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"06/03/2020","AQS","060652005","3","44","ug/m3 SC","41","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"06/04/2020","AQS","060652005","3","55","ug/m3 SC","51","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"06/05/2020","AQS","060652005","3","680","ug/m3 SC","584","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"06/06/2020","AQS","060652005","3","289","ug/m3 SC","168","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"06/07/2020","AQS","060652005","3","207","ug/m3 SC","127","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"06/08/2020","AQS","060652005","3","57","ug/m3 SC","52","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"06/09/2020","AQS","060652005","3","66","ug/m3 SC","56","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"06/10/2020","AQS","060652005","3","59","ug/m3 SC","53","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"06/11/2020","AQS","060652005","3","71","ug/m3 SC","59","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"06/12/2020","AQS","060652005","3","94","ug/m3 SC","70","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"06/13/2020","AQS","060652005","3","67","ug/m3 SC","57","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"06/14/2020","AQS","060652005","3","37","ug/m3 SC","34","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"06/15/2020","AQS","060652005","3","52","ug/m3 SC","48","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"06/16/2020","AQS","060652005","3","58","ug/m3 SC","52","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"06/17/2020","AQS","060652005","3","43","ug/m3 SC","40","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"06/18/2020","AQS","060652005","3","44","ug/m3 SC","41","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"06/19/2020","AQS","060652005","3","52","ug/m3 SC","48","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"06/20/2020","AQS","060652005","3","49","ug/m3 SC","45","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"06/21/2020","AQS","060652005","3","42","ug/m3 SC","39","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"06/22/2020","AQS","060652005","3","40","ug/m3 SC","37","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"06/23/2020","AQS","060652005","3","45","ug/m3 SC","42","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"06/24/2020","AQS","060652005","3","50","ug/m3 SC","46","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"06/25/2020","AQS","060652005","3","60","ug/m3 SC","53","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"06/26/2020","AQS","060652005","3","66","ug/m3 SC","56","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"06/27/2020","AQS","060652005","3","57","ug/m3 SC","52","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"06/28/2020","AQS","060652005","3","68","ug/m3 SC","57","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"06/29/2020","AQS","060652005","3","44","ug/m3 SC","41","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"06/30/2020","AQS","060652005","3","44","ug/m3 SC","41","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"07/01/2020","AQS","060652005","3","45","ug/m3 SC","42","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"07/02/2020","AQS","060652005","3","40","ug/m3 SC","37","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"07/03/2020","AQS","060652005","3","42","ug/m3 SC","39","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"07/04/2020","AQS","060652005","3","51","ug/m3 SC","47","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"07/05/2020","AQS","060652005","3","33","ug/m3 SC","31","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"07/06/2020","AQS","060652005","3","45","ug/m3 SC","42","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"07/07/2020","AQS","060652005","3","49","ug/m3 SC","45","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"07/08/2020","AQS","060652005","3","64","ug/m3 SC","55","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"07/09/2020","AQS","060652005","3","72","ug/m3 SC","59","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"07/10/2020","AQS","060652005","3","57","ug/m3 SC","52","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"07/11/2020","AQS","060652005","3","75","ug/m3 SC","61","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"07/12/2020","AQS","060652005","3","53","ug/m3 SC","49","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"07/13/2020","AQS","060652005","3","50","ug/m3 SC","46","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"07/14/2020","AQS","060652005","3","56","ug/m3 SC","51","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"07/15/2020","AQS","060652005","3","65","ug/m3 SC","56","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"07/16/2020","AQS","060652005","3","55","ug/m3 SC","51","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"07/17/2020","AQS","060652005","3","39","ug/m3 SC","36","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"07/18/2020","AQS","060652005","3","34","ug/m3 SC","31","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"07/19/2020","AQS","060652005","3","85","ug/m3 SC","66","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"07/20/2020","AQS","060652005","3","58","ug/m3 SC","52","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"07/21/2020","AQS","060652005","3","49","ug/m3 SC","45","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"07/22/2020","AQS","060652005","3","58","ug/m3 SC","52","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"07/23/2020","AQS","060652005","3","58","ug/m3 SC","52","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"07/24/2020","AQS","060652005","3","45","ug/m3 SC","42","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"07/25/2020","AQS","060652005","3","28","ug/m3 SC","26","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"07/26/2020","AQS","060652005","3","30","ug/m3 SC","28","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"07/27/2020","AQS","060652005","3","43","ug/m3 SC","40","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"07/28/2020","AQS","060652005","3","42","ug/m3 SC","39","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"07/29/2020","AQS","060652005","3","51","ug/m3 SC","47","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"07/30/2020","AQS","060652005","3","41","ug/m3 SC","38","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"07/31/2020","AQS","060652005","3","63","ug/m3 SC","55","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"08/01/2020","AQS","060652005","3","60","ug/m3 SC","53","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"08/02/2020","AQS","060652005","3","57","ug/m3 SC","52","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"08/03/2020","AQS","060652005","3","54","ug/m3 SC","50","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"08/04/2020","AQS","060652005","3","71","ug/m3 SC","59","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"08/05/2020","AQS","060652005","3","79","ug/m3 SC","63","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"08/06/2020","AQS","060652005","3","49","ug/m3 SC","45","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
