"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"01/08/2022","AQS","060652002","6","66","ug/m3 SC","56","Indio","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.70853","-116.21537"
"01/14/2022","AQS","060652002","6","24","ug/m3 SC","22","Indio","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.70853","-116.21537"
"01/20/2022","AQS","060652002","6","17","ug/m3 SC","16","Indio","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.70853","-116.21537"
"01/26/2022","AQS","060652002","6","28","ug/m3 SC","26","Indio","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.70853","-116.21537"
"02/01/2022","AQS","060652002","6","35","ug/m3 SC","32","Indio","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.70853","-116.21537"
"02/07/2022","AQS","060652002","6","22","ug/m3 SC","20","Indio","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.70853","-116.21537"
"02/13/2022","AQS","060652002","6","21","ug/m3 SC","19","Indio","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.70853","-116.21537"
"02/19/2022","AQS","060652002","6","22","ug/m3 SC","20","Indio","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.70853","-116.21537"
"02/25/2022","AQS","060652002","6","16","ug/m3 SC","15","Indio","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.70853","-116.21537"
"03/03/2022","AQS","060652002","6","42","ug/m3 SC","39","Indio","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.70853","-116.21537"
"03/09/2022","AQS","060652002","6","27","ug/m3 SC","25","Indio","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.70853","-116.21537"
"03/15/2022","AQS","060652002","6","33","ug/m3 SC","31","Indio","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.70853","-116.21537"
"03/21/2022","AQS","060652002","6","20","ug/m3 SC","19","Indio","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.70853","-116.21537"
"03/27/2022","AQS","060652002","6","25","ug/m3 SC","23","Indio","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.70853","-116.21537"
"04/02/2022","AQS","060652002","6","22","ug/m3 SC","20","Indio","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.70853","-116.21537"
"04/08/2022","AQS","060652002","6","23","ug/m3 SC","21","Indio","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.70853","-116.21537"
"04/14/2022","AQS","060652002","6","35","ug/m3 SC","32","Indio","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.70853","-116.21537"
"01/01/2022","AQS","060652005","3","14","ug/m3 SC","13","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"01/02/2022","AQS","060652005","3","11","ug/m3 SC","10","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"01/03/2022","AQS","060652005","3","19","ug/m3 SC","18","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"01/04/2022","AQS","060652005","3","21","ug/m3 SC","19","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"01/05/2022","AQS","060652005","3","29","ug/m3 SC","27","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"01/06/2022","AQS","060652005","3","27","ug/m3 SC","25","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"01/07/2022","AQS","060652005","3","26","ug/m3 SC","24","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"01/08/2022","AQS","060652005","3","41","ug/m3 SC","38","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"01/09/2022","AQS","060652005","3","10","ug/m3 SC","9","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"01/10/2022","AQS","060652005","3","14","ug/m3 SC","13","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"01/11/2022","AQS","060652005","3","29","ug/m3 SC","27","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"01/12/2022","AQS","060652005","3","29","ug/m3 SC","27","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"01/13/2022","AQS","060652005","3","31","ug/m3 SC","29","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"01/14/2022","AQS","060652005","3","29","ug/m3 SC","27","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"01/15/2022","AQS","060652005","3","28","ug/m3 SC","26","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"01/16/2022","AQS","060652005","3","17","ug/m3 SC","16","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"01/17/2022","AQS","060652005","3","27","ug/m3 SC","25","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"01/18/2022","AQS","060652005","3","20","ug/m3 SC","19","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"01/19/2022","AQS","060652005","3","19","ug/m3 SC","18","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"01/20/2022","AQS","060652005","3","19","ug/m3 SC","18","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"01/21/2022","AQS","060652005","3","52","ug/m3 SC","48","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"01/22/2022","AQS","060652005","3","41","ug/m3 SC","38","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"01/23/2022","AQS","060652005","3","21","ug/m3 SC","19","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"01/24/2022","AQS","060652005","3","28","ug/m3 SC","26","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"01/25/2022","AQS","060652005","3","31","ug/m3 SC","29","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"01/26/2022","AQS","060652005","3","25","ug/m3 SC","23","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"01/27/2022","AQS","060652005","3","30","ug/m3 SC","28","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"01/28/2022","AQS","060652005","3","21","ug/m3 SC","19","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"01/29/2022","AQS","060652005","3","36","ug/m3 SC","33","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"01/30/2022","AQS","060652005","3","20","ug/m3 SC","19","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"01/31/2022","AQS","060652005","3","41","ug/m3 SC","38","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"02/01/2022","AQS","060652005","3","55","ug/m3 SC","51","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"02/02/2022","AQS","060652005","3","165","ug/m3 SC","106","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"02/03/2022","AQS","060652005","3","32","ug/m3 SC","30","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"02/04/2022","AQS","060652005","3","18","ug/m3 SC","17","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"02/05/2022","AQS","060652005","3","20","ug/m3 SC","19","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"02/06/2022","AQS","060652005","3","14","ug/m3 SC","13","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"02/07/2022","AQS","060652005","3","26","ug/m3 SC","24","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"02/08/2022","AQS","060652005","3","31","ug/m3 SC","29","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"02/09/2022","AQS","060652005","3","25","ug/m3 SC","23","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"02/10/2022","AQS","060652005","3","36","ug/m3 SC","33","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"02/11/2022","AQS","060652005","3","31","ug/m3 SC","29","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"02/12/2022","AQS","060652005","3","24","ug/m3 SC","22","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"02/13/2022","AQS","060652005","3","24","ug/m3 SC","22","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"02/14/2022","AQS","060652005","3","29","ug/m3 SC","27","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"02/15/2022","AQS","060652005","3","206","ug/m3 SC","126","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"02/16/2022","AQS","060652005","3","28","ug/m3 SC","26","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"02/17/2022","AQS","060652005","3","27","ug/m3 SC","25","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"02/18/2022","AQS","060652005","3","30","ug/m3 SC","28","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"02/19/2022","AQS","060652005","3","21","ug/m3 SC","19","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
"02/20/2022","AQS","060652005","3","25","ug/m3 SC","23","Mecca (Saul Martinez)","1","100.0000","81102","PM10 Total 0-10um STP","079","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.572019","-116.063823"
