"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"03/01/2023","AQS","060658005","1","4","ug/m3 SC","4","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"03/07/2023","AQS","060658005","1","14","ug/m3 SC","13","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"03/13/2023","AQS","060658005","1","20","ug/m3 SC","19","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"03/19/2023","AQS","060658005","1","17","ug/m3 SC","16","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"03/25/2023","AQS","060658005","1","21","ug/m3 SC","19","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"03/31/2023","AQS","060658005","1","19","ug/m3 SC","18","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"04/06/2023","AQS","060658005","1","33","ug/m3 SC","31","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"04/12/2023","AQS","060658005","1","30","ug/m3 SC","28","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"04/18/2023","AQS","060658005","1","27","ug/m3 SC","25","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"04/24/2023","AQS","060658005","1","32","ug/m3 SC","30","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"06/11/2023","AQS","060658005","1","8","ug/m3 SC","7","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"06/17/2023","AQS","060658005","1","40","ug/m3 SC","37","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"06/23/2023","AQS","060658005","1","34","ug/m3 SC","31","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"06/29/2023","AQS","060658005","1","39","ug/m3 SC","36","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"07/05/2023","AQS","060658005","1","118","ug/m3 SC","82","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"07/11/2023","AQS","060658005","1","63","ug/m3 SC","55","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"07/17/2023","AQS","060658005","1","55","ug/m3 SC","51","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"07/23/2023","AQS","060658005","1","42","ug/m3 SC","39","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"07/29/2023","AQS","060658005","1","52","ug/m3 SC","48","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"08/04/2023","AQS","060658005","1","54","ug/m3 SC","50","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"08/10/2023","AQS","060658005","1","25","ug/m3 SC","23","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"08/16/2023","AQS","060658005","1","43","ug/m3 SC","40","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"08/22/2023","AQS","060658005","1","18","ug/m3 SC","17","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"08/28/2023","AQS","060658005","1","49","ug/m3 SC","45","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"09/03/2023","AQS","060658005","1","17","ug/m3 SC","16","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"09/09/2023","AQS","060658005","1","45","ug/m3 SC","42","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"09/15/2023","AQS","060658005","1","36","ug/m3 SC","33","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"09/21/2023","AQS","060658005","1","31","ug/m3 SC","29","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"09/27/2023","AQS","060658005","1","58","ug/m3 SC","52","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"10/03/2023","AQS","060658005","1","40","ug/m3 SC","37","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"01/03/2023","AQS","060658005","2","6","ug/m3 SC","6","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"01/09/2023","AQS","060658005","2","23","ug/m3 SC","21","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"01/15/2023","AQS","060658005","2","9","ug/m3 SC","8","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"01/21/2023","AQS","060658005","2","22","ug/m3 SC","20","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"01/27/2023","AQS","060658005","2","41","ug/m3 SC","38","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"02/02/2023","AQS","060658005","2","46","ug/m3 SC","43","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"02/08/2023","AQS","060658005","2","47","ug/m3 SC","44","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"02/14/2023","AQS","060658005","2","26","ug/m3 SC","24","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"02/20/2023","AQS","060658005","2","46","ug/m3 SC","43","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"02/26/2023","AQS","060658005","2","11","ug/m3 SC","10","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"03/04/2023","AQS","060658005","2","28","ug/m3 SC","26","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"03/10/2023","AQS","060658005","2","13","ug/m3 SC","12","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"03/16/2023","AQS","060658005","2","15","ug/m3 SC","14","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"03/22/2023","AQS","060658005","2","5","ug/m3 SC","5","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"03/28/2023","AQS","060658005","2","31","ug/m3 SC","29","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"04/03/2023","AQS","060658005","2","18","ug/m3 SC","17","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"04/07/2023","AQS","060658005","2","42","ug/m3 SC","39","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"04/15/2023","AQS","060658005","2","39","ug/m3 SC","36","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"04/21/2023","AQS","060658005","2","56","ug/m3 SC","51","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"04/27/2023","AQS","060658005","2","49","ug/m3 SC","45","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"05/03/2023","AQS","060658005","2","16","ug/m3 SC","15","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"05/09/2023","AQS","060658005","2","21","ug/m3 SC","19","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"05/15/2023","AQS","060658005","2","43","ug/m3 SC","40","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"05/21/2023","AQS","060658005","2","28","ug/m3 SC","26","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"05/27/2023","AQS","060658005","2","24","ug/m3 SC","22","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"06/02/2023","AQS","060658005","2","31","ug/m3 SC","29","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"06/08/2023","AQS","060658005","2","28","ug/m3 SC","26","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"06/14/2023","AQS","060658005","2","33","ug/m3 SC","31","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"06/20/2023","AQS","060658005","2","29","ug/m3 SC","27","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"06/26/2023","AQS","060658005","2","39","ug/m3 SC","36","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"07/02/2023","AQS","060658005","2","40","ug/m3 SC","37","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"07/08/2023","AQS","060658005","2","36","ug/m3 SC","33","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"07/20/2023","AQS","060658005","2","54","ug/m3 SC","50","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"07/26/2023","AQS","060658005","2","51","ug/m3 SC","47","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"08/01/2023","AQS","060658005","2","42","ug/m3 SC","39","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"08/07/2023","AQS","060658005","2","44","ug/m3 SC","41","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"08/13/2023","AQS","060658005","2","32","ug/m3 SC","30","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
